lat,lon,distance,pci,mean_rsrp,std_rsrp
51.39050064442219,12.307134590153968,6769.495938974171,216,-113.08228,18.020397
51.39050064442219,12.307852798283523,6818.633725025025,216,-112.69279,18.042496
51.39050064442219,12.30857100641308,6867.78375404387,216,-112.311615,18.062372
51.39050064442219,12.309289214542634,6916.945765039908,216,-111.940575,18.073624
51.39050064442219,12.31000742267219,6966.119504326728,216,-111.57778,18.080694
51.39050064442219,12.310725630801745,7015.304725272454,216,-111.21353,18.091476
51.39050064442219,12.3114438389313,7064.501188055633,216,-110.84951,18.105682
51.39050064442219,12.312162047060855,7113.70865943448,216,-110.4894,18.123888
51.39095005940394,12.184321,2240.04268807314,218,-93.86703,5.055037
51.39095005940394,12.185039208129556,2197.9446245546933,218,-94.23362,5.076818
51.39095005940394,12.185757416259111,2156.183448562392,218,-94.62429,5.0922465
51.39095005940394,12.186475624388668,2114.7791180494733,218,-95.03839,5.0942106
51.39095005940394,12.187193832518222,2073.7530073486846,218,-95.49047,5.0614533
51.39095005940394,12.187912040647776,2033.128012673118,218,-95.96312,5.0136294
51.39095005940394,12.188630248777333,1992.9286639103236,218,-96.454575,4.9600506
51.39095005940394,12.189348456906888,1953.181242502468,218,-96.97329,4.8725657
51.39095005940394,12.190066665036444,1913.9139050165536,218,-97.50945,4.764608
51.39095005940394,12.190784873166,1875.1568117650029,218,-98.033806,4.6284256
51.39095005940394,12.191503081295554,1836.9422595046155,218,-98.55933,4.492971
51.39095005940394,12.19222128942511,1799.3048168567743,218,-99.077286,4.346476
51.39095005940394,12.192939497554663,1762.2814605950225,218,-99.55133,4.1742964
51.39095005940394,12.19365770568422,1725.9117103541962,218,-100.06481,3.9826467
51.39095005940394,12.194375913813776,1690.2377586388814,218,-100.92663,3.7529635
51.39095005940394,12.195094121943333,1655.3045921313187,218,-101.71379,3.5404391
51.39095005940394,12.195812330072886,1621.160099423431,218,-102.324265,3.3389375
51.39095005940394,12.196530538202442,1587.855159147343,218,-102.78236,3.208745
51.39095005940394,12.197248746331995,1555.443701375253,218,-103.10891,3.1106684
51.39095005940394,12.197966954461553,1523.9827338670834,218,-103.31206,3.0145476
51.39095005940394,12.198685162591108,1493.532323509268,218,-103.3515,2.8889813
51.39095005940394,12.199403370720663,1464.1555220963971,218,-103.2115,2.770996
51.39095005940394,12.20012157885022,1435.9182245827435,218,-102.999794,2.6789775
51.39095005940394,12.200839786979774,1408.8889472857195,218,-102.79031,2.5947108
51.39095005940394,12.20155799510933,1383.1385133744566,218,-102.59482,2.5103028
51.39095005940394,12.202276203238885,1358.7396335880956,218,-102.408066,2.4276593
51.39095005940394,12.20299441136844,1335.7663717502362,218,-102.23434,2.3508787
51.39095005940394,12.203712619497995,1314.2934874805032,218,-102.07116,2.278954
51.39095005940394,12.20443082762755,1294.395652764205,218,-101.92163,2.2103093
51.39095005940394,12.205149035757106,1276.1465448294389,218,-101.78463,2.1448407
51.39095005940394,12.205867243886662,1259.6178250583275,218,-101.662186,2.0818622
51.39095005940394,12.206585452016215,1244.8780220827048,218,-101.55489,2.0225837
51.39095005940394,12.207303660145772,1231.9913465070763,218,-101.46451,1.9651396
51.39095005940394,12.208021868275328,1221.016473769185,218,-101.38999,1.9094577
51.39095005940394,12.208740076404885,1212.005339884163,218,-101.33276,1.8563033
51.39095005940394,12.209458284534438,1205.0020008083816,218,-101.295,1.8071591
51.39095005940394,12.210176492663994,1200.041609007421,218,-101.276085,1.760089
51.39095005940394,12.210894700793547,1197.1495596180366,218,-101.27665,1.7159777
51.39095005940394,12.211612908923104,1196.3408528471482,218,-101.29577,1.6745293
51.39095005940394,12.21233111705266,1197.6197091082422,218,-101.332535,1.6363487
51.39095005940394,12.213049325182215,1200.9794596288957,218,-101.387115,1.6011446
51.39095005940394,12.21376753331177,1206.4027190803922,218,-101.45751,1.5687289
51.39095005940394,12.214485741441326,1213.8618299105508,218,-101.544754,1.5391502
51.39095005940394,12.21520394957088,1223.3195522713766,218,-101.65013,1.5138243
51.39095005940394,12.215922157700437,1234.729960425946,218,-101.774086,1.4921141
51.39095005940394,12.216640365829992,1248.0394972595968,218,-101.912506,1.4744769
51.39095005940394,12.217358573959547,1263.1881338924106,218,-102.06795,1.4595758
51.39095005940394,12.218076782089105,1280.110581095351,218,-102.27789,1.4506426
51.39095005940394,12.218794990218658,1298.7375028817353,218,-102.61409,1.5018038
51.39095005940394,12.219513198348212,1318.996689258542,218,-103.256,1.74609
51.39095005940394,12.220231406477769,1340.81415359678,218,-104.596405,2.1166732
51.39095005940394,12.220949614607324,1364.1151293102232,218,-106.48352,2.3609052
51.39095005940394,12.22166782273688,1388.8249496794278,218,-108.625755,2.5448802
51.39095005940394,12.222386030866437,1414.8698028424826,218,-110.95688,2.765707
51.39095005940394,12.22310423899599,1442.177360950791,218,-113.434006,3.1776884
51.39095005940394,12.223822447125546,1470.677287909109,218,-115.843575,3.8482213
51.39095005940394,12.2245406552551,1500.3016340676063,218,-118.72056,4.6871595
51.39095005940394,12.225258863384656,1530.9851287584745,218,-122.49607,5.3936005
51.39095005940394,12.225977071514212,1562.6653829375546,218,-126.76811,5.777408
51.39095005940394,12.226695279643767,1261.1595225899446,725,-127.05871,5.2573886
51.39095005940394,12.227413487773322,1251.4130626662088,725,-127.22682,5.193114
51.39095005940394,12.228131695902878,1243.6008579432605,725,-127.66278,5.1116476
51.39095005940394,12.228849904032431,1237.75953352256,725,-128.34695,5.0341783
51.39095005940394,12.229568112161989,1233.9170799754097,725,-129.27875,4.967641
51.39095005940394,12.230286320291544,1232.0921987279992,725,-130.44443,4.904767
51.39095005940394,12.2310045284211,1232.2938531686675,725,-131.83875,4.8263354
51.39095005940394,12.231722736550656,1234.5210502189614,725,-133.44423,4.756274
51.39095005940394,12.23244094468021,1238.7628646326343,725,-135.26161,4.6829247
51.39095005940394,12.233159152809764,1244.9987046707568,725,-137.28639,4.6125345
51.39095005940394,12.23387736093932,1253.1988042397709,725,-139.51295,4.550771
51.39095005940394,12.234595569068876,1263.3249145584828,725,-141.93027,4.4989195
51.39095005940394,12.235313777198431,1275.3311589599932,725,-144.5247,4.451419
51.39095005940394,12.236031985327989,1289.1650083509137,725,-147.27524,4.384733
51.39095005940394,12.236750193457542,1304.7683322969594,725,-150.17334,4.3002834
51.39095005940394,12.237468401587098,1322.078481649486,725,-153.19754,4.203379
51.39095005940394,12.238186609716651,1341.0293623841771,725,-156.29309,4.1145244
51.39095005940394,12.238904817846208,1361.552466255945,725,-158.86258,4.091994
51.39095005940394,12.239623025975764,1383.5778309906664,725,-160.8377,4.0549693
51.39095005940394,12.24034123410532,1407.0349103319554,725,-162.74109,4.0300326
51.39095005940394,12.241059442234874,1431.8533415884276,725,-164.22235,3.9559636
51.39095005940394,12.24177765036443,1457.9636048859952,725,-165.6889,3.8814056
51.39095005940394,12.242495858493983,1485.2975738727807,725,-167.20688,3.8443196
51.39095005940394,12.24321406662354,1513.7889618931042,725,-168.79068,3.8185308
51.39095005940394,12.243932274753096,1543.373670809897,725,-170.43764,3.810574
51.39095005940394,12.244650482882651,1573.990051669038,725,-172.14902,3.8168502
51.39095005940394,12.245368691012208,1605.579087477128,725,-173.91829,3.83735
51.39095005940394,12.246086899141762,1638.0845087854163,725,-175.74252,3.8725061
51.39095005940394,12.246805107271316,1671.452852480835,725,-177.6203,3.9194484
51.39095005940394,12.247523315400873,1705.6334736890449,725,-179.2207,3.9806924
51.39095005940394,12.248241523530428,2821.1261366570984,216,-178.80621,10.427352
51.39095005940394,12.248959731659983,2866.473361187134,216,-174.93188,10.525909
51.39095005940394,12.24967793978954,2911.9724491422508,216,-171.14743,10.50865
51.39095005940394,12.250396147919094,2957.6163918612506,216,-167.75305,10.157353
51.39095005940394,12.25111435604865,3003.398585086132,216,-164.9513,9.486691
51.39095005940394,12.251832564178205,3049.312801766448,216,-162.70007,8.745509
51.39095005940394,12.25255077230776,3095.353166882708,216,-161.0838,8.060608
51.39095005940394,12.253268980437316,3141.514134142737,218,-159.66891,11.071964
51.39095005940394,12.253987188566873,3187.790464389102,218,-157.85309,10.201539
51.39095005940394,12.254705396696426,3234.177205595935,218,-156.3793,9.443504
51.39095005940394,12.255423604825982,3280.669674323971,218,-155.1785,8.837867
51.39095005940394,12.256141812955535,3327.263438520679,218,-154.12726,8.355356
51.39095005940394,12.256860021085092,3373.954301562544,218,-153.14601,7.9905334
51.39095005940394,12.257578229214648,3420.738287438415,218,-152.2083,7.6969514
51.39095005940394,12.258296437344203,3467.6116269893905,218,-151.34052,7.5487046
51.39095005940394,12.25901464547376,3514.570745120014,218,-150.54836,7.550814
51.39095005940394,12.259732853603314,3561.612248908683,218,-149.7523,7.59395
51.39095005940394,12.26045106173287,3608.732916547209,218,-148.9501,7.6689124
51.39095005940394,12.261169269862425,3655.929687044699,218,-148.19238,7.8753576
51.39095005940394,12.26188747799198,3703.199650634353,218,-147.45714,8.105559
51.39095005940394,12.262605686121535,3750.540039844164,218,-146.73303,8.342968
51.39095005940394,12.26332389425109,3797.948221163403,218,-146.03226,8.577529
51.39095005940394,12.264042102380646,3845.421687266904,218,-145.33188,8.81611
51.39095005940394,12.2647603105102,3892.95804976657,218,-144.62897,9.057963
51.39095005940394,12.265478518639757,3940.555032430839,218,-143.92253,9.303605
51.39095005940394,12.266196726769312,3988.210464856239,218,-143.21397,9.551169
51.39095005940394,12.266914934898868,4035.922276547159,218,-142.50586,9.79745
51.39095005940394,12.267633143028425,4083.688491375378,218,-141.7984,10.04339
51.39095005940394,12.268351351157978,4131.507222400627,218,-141.08902,10.291841
51.39095005940394,12.269069559287534,4179.376667010779,218,-140.38118,10.543309
51.39095005940394,12.269787767417087,4227.295102376229,218,-139.68051,10.77078
51.39095005940394,12.270505975546644,4275.260881182708,218,-138.9821,10.995014
51.39095005940394,12.2712241836762,4323.272427630025,218,-138.28496,11.225112
51.39095005940394,12.271942391805757,4371.328233676,218,-137.58722,11.460028
51.39095005940394,12.27266059993531,4419.426855511843,218,-136.89842,11.675792
51.39095005940394,12.273378808064866,4467.5669102461525,218,-136.20872,11.892725
51.39095005940394,12.27409701619442,4515.747072788856,218,-135.51932,12.114256
51.39095005940394,12.274815224323977,4563.966072925226,218,-134.82823,12.340119
51.39095005940394,12.275533432453532,4612.222692554486,218,-134.14435,12.555757
51.39095005940394,12.276251640583087,4660.515763096009,218,-133.46423,12.765528
51.39095005940394,12.276969848712644,4708.844163042822,218,-132.783,12.977536
51.39095005940394,12.277688056842198,4757.206815657919,218,-132.10805,13.178803
51.39095005940394,12.278406264971752,4805.602686800368,218,-131.43791,13.382968
51.39095005940394,12.279124473101309,4854.030782874475,218,-130.77937,13.574507
51.39095005940394,12.279842681230864,4902.490148897382,218,-130.12668,13.763116
51.39095005940394,12.28056088936042,4950.979866669042,218,-129.48578,13.947953
51.39095005940394,12.281279097489977,4999.499053047565,218,-128.84714,14.130335
51.39095005940394,12.28199730561953,5048.046858319151,218,-128.21819,14.302941
51.39095005940394,12.282715513749086,5096.622464650575,218,-127.59537,14.473421
51.39095005940394,12.28343372187864,5145.225084637702,218,-126.98222,14.633579
51.39095005940394,12.284151930008196,5193.853959915486,218,-126.38594,14.782205
51.39095005940394,12.284870138137752,5242.508359858169,218,-125.791176,14.935176
51.39095005940394,12.285588346267309,5291.187580334105,218,-125.19702,15.091348
51.39095005940394,12.286306554396862,5339.890942536943,218,-124.61354,15.243683
51.39095005940394,12.287024762526418,5388.617791868981,218,-124.05121,15.379468
51.39095005940394,12.287742970655971,5437.367496887986,218,-123.50478,15.503055
51.39095005940394,12.288461178785528,5486.139448303518,218,-122.96285,15.627415
51.39095005940394,12.289179386915084,5534.933058027528,218,-122.42673,15.750676
51.39095005940394,12.28989759504464,5583.747758273226,218,-121.90304,15.862159
51.39095005940394,12.290615803174196,5632.583000692303,218,-121.39735,15.958982
51.39095005940394,12.29133401130375,5681.438255565742,218,-120.8936,16.058632
51.39095005940394,12.292052219433304,5730.313011023957,218,-120.40461,16.157003
51.39095005940394,12.29277042756286,5779.206772313802,218,-119.92001,16.259188
51.39095005940394,12.293488635692416,5828.1190610940175,218,-119.43936,16.363243
51.39095005940394,12.294206843821971,5877.049414770141,218,-118.97557,16.476578
51.39095005940394,12.294925051951529,5925.997385857315,218,-118.5285,16.577036
51.39095005940394,12.295643260081082,5974.962541375822,218,-118.08373,16.679693
51.39095005940394,12.296361468210636,6023.944462274908,218,-117.64083,16.786415
51.39095005940394,12.297079676340193,6072.942742880105,218,-117.20811,16.892006
51.39095005940394,12.297797884469748,6121.956990373989,218,-116.778595,17.000828
51.39095005940394,12.298516092599304,6170.986824289998,218,-116.35745,17.106077
51.39095005940394,12.29923430072886,6220.03187604163,218,-115.943665,17.20786
51.39095005940394,12.299952508858414,6269.091788461714,218,-115.536766,17.300535
51.39095005940394,12.30067071698797,6318.16621537224,218,-115.13464,17.386286
51.39095005940394,12.301388925117523,6367.254821164323,218,-114.73994,17.472378
51.39095005940394,12.30210713324708,6416.357280405152,218,-114.35383,17.556755
51.39095005940394,12.302825341376636,6465.473277457368,218,-113.97315,17.639091
51.39095005940394,12.303543549506191,6514.602506116608,218,-113.60673,17.71887
51.39095005940394,12.304261757635746,6563.744669265193,218,-113.255844,17.786316
51.39095005940394,12.304979965765302,6612.899478539178,218,-112.91486,17.845917
51.39095005940394,12.305698173894855,6662.066654013863,218,-112.57435,17.909353
51.39095005940394,12.306416382024413,6711.245923895792,216,-112.206116,17.45684
51.39095005940394,12.307134590153968,6760.437024236181,216,-111.82739,17.47627
51.39095005940394,12.307852798283523,6809.639698649265,216,-111.461334,17.487673
51.39095005940394,12.30857100641308,6858.85369804729,216,-111.10223,17.496143
51.39095005940394,12.309289214542634,6908.078780384154,216,-110.74462,17.507671
51.39095005940394,12.31000742267219,6957.314710409303,216,-110.38899,17.520172
51.39095005940394,12.310725630801745,7006.561259434358,216,-110.03362,17.536087
51.39095005940394,12.3114438389313,7055.818205107178,216,-109.67889,17.557465
51.39095005940394,12.312162047060855,7105.085331193501,216,-109.33521,17.570522
51.39139947435103,12.184321,2213.7351569950715,218,-94.153,5.042047
51.39139947435103,12.185039208129556,2171.1274729910465,218,-94.542465,5.048199
51.39139947435103,12.185757416259111,2128.840711914614,218,-94.95251,5.0506706
51.39139947435103,12.186475624388668,2086.8943824541448,218,-95.399956,5.0166574
51.39139947435103,12.187193832518222,2045.309429997182,218,-95.86569,4.973072
51.39139947435103,12.187912040647776,2004.1083502314104,218,-96.35456,4.913772
51.39139947435103,12.188630248777333,1963.3153105498104,218,-96.86954,4.826529
51.39139947435103,12.189348456906888,1922.9562792638797,218,-97.40621,4.7156672
51.39139947435103,12.190066665036444,1883.0591624909011,218,-97.94067,4.586918
