lat,lon,distance,pci,mean_rsrp,std_rsrp
51.42151019685241,12.240341234105319,2272.0736532358574,725,-103.469765,1.6541357
51.42151019685241,12.241059442234874,2287.515790630279,725,-103.135605,1.6703643
51.42151019685241,12.24177765036443,2303.9383884580957,725,-102.80518,1.681967
51.42151019685241,12.242495858493985,2321.3206374851547,725,-102.47531,1.6941578
51.42151019685241,12.24321406662354,2339.6411487613364,725,-102.14662,1.7088623
51.42151019685241,12.243932274753096,2358.878061006473,725,-101.81939,1.7260878
51.42151019685241,12.244650482882651,2379.0091439847693,725,-101.49555,1.7419705
51.42151019685241,12.245368691012207,2400.011897129376,725,-101.17884,1.7498345
51.42151019685241,12.246086899141762,2421.8636427958572,725,-100.87158,1.7484984
51.42151019685241,12.246805107271317,2444.541613665451,725,-100.57044,1.7464228
51.42151019685241,12.247523315400873,2468.0230339883487,725,-100.28594,1.7365097
51.42151019685241,12.248241523530428,2492.285194424089,725,-100.02462,1.715715
51.42151019685241,12.248959731659983,2517.3055204083435,725,-99.779526,1.6885794
51.42151019685241,12.249677939789539,2543.061634032667,725,-99.57483,1.6419611
51.42151019685241,12.250396147919094,2569.531409528758,725,-99.396385,1.6029246
51.42151019685241,12.25111435604865,2596.6930225312612,725,-99.24202,1.5729487
51.42151019685241,12.251832564178205,2624.5249933290756,725,-99.10754,1.546268
51.42151019685241,12.25255077230776,2653.0062243757247,725,-99.00272,1.52437
51.42151019685241,12.253268980437316,2682.116032379467,725,-98.93734,1.5241429
51.42151019685241,12.253987188566871,2711.8341752963443,725,-98.909515,1.5374483
51.42151019685241,12.254705396696426,2742.1408745801177,725,-98.898735,1.5482318
51.42151019685241,12.255423604825982,2773.0168330419556,725,-98.891655,1.5613708
51.42151019685241,12.256141812955537,2804.4432486975697,725,-98.88538,1.5741864
51.42151019685241,12.256860021085092,2836.401824941169,725,-98.88029,1.5882905
51.42151019685241,12.257578229214648,2868.87477739918,725,-98.87581,1.6036245
51.42151019685241,12.258296437344203,2901.8448378155563,725,-98.87231,1.6171362
51.42151019685241,12.259014645473759,2935.295255265653,725,-98.868286,1.6315272
51.42151019685241,12.259732853603314,2969.2097950247276,725,-98.86478,1.6465071
51.42151019685241,12.26045106173287,3003.5727353583607,725,-98.86201,1.6625717
51.42151019685241,12.261169269862425,3038.368862518743,725,-98.85733,1.6785973
51.42151019685241,12.26188747799198,3073.5834641755896,725,-98.85242,1.695549
51.42151019685241,12.262605686121535,3109.202321521791,725,-98.84807,1.7138313
51.42151019685241,12.26332389425109,3145.2117002521563,725,-98.84352,1.7329878
51.42151019685241,12.264042102380646,3181.5983406125524,725,-98.83997,1.7511635
51.42151019685241,12.264760310510201,3218.3494466700836,725,-98.83627,1.7707415
51.42151019685241,12.265478518639757,3255.4526749849756,725,-98.83184,1.7911688
51.42151019685241,12.266196726769312,3292.8961227931054,725,-98.828804,1.8130966
51.42151019685241,12.266914934898868,3330.6683158465785,725,-98.82622,1.8365003
51.42151019685241,12.267633143028423,3368.7581959954955,725,-98.82251,1.8613087
51.42151019685241,12.268351351157978,3407.155108616614,725,-98.81887,1.8866637
51.42151019685241,12.269069559287534,3445.848789982585,725,-98.815895,1.9149122
51.42151019685241,12.269787767417089,3484.8293546198956,725,-98.813934,1.942475
51.42151019685241,12.270505975546644,3524.087282734345,725,-98.81271,1.969715
51.42151019685241,12.2712241836762,3563.613407754608,725,-98.811264,1.9978417
51.42151019685241,12.271942391805755,3603.39890403316,725,-98.80993,2.0271182
51.42151019685241,12.27266059993531,3643.4352747484018,725,-98.80816,2.0575144
51.42151019685241,12.273378808064866,3683.714340035183,725,-98.806076,2.0888274
51.42151019685241,12.274097016194421,3724.228225371009,725,-98.80706,2.1181102
51.42151019685241,12.274815224323977,3764.9693502454447,725,-98.8075,2.1463015
51.42151019685241,12.275533432453532,3805.9304171032213,725,-98.80678,2.1756525
51.42151019685241,12.276251640583087,3847.104400619358,725,-98.80894,2.203301
51.42151019685241,12.276969848712643,3888.4845372667055,725,-98.81062,2.2309284
51.42151019685241,12.277688056842198,3930.064315209878,725,-98.810524,2.2601423
51.42151019685241,12.278406264971753,3971.8374645244553,725,-98.810455,2.2920969
51.42151019685241,12.279124473101309,4013.7979477418694,725,-98.81154,2.3261664
51.42151019685241,12.279842681230864,4055.939950704054,725,-98.81207,2.3612022
51.42151019685241,12.28056088936042,4098.2578737603335,725,-98.81293,2.3979394
51.42151019685241,12.281279097489975,4140.746323264545,725,-98.81511,2.4339662
51.42151019685241,12.28199730561953,4183.400103391099,725,-98.82007,2.4671738
51.42151019685241,12.282715513749086,4226.2142082575865,725,-98.82542,2.5007532
51.42151019685241,12.283433721878641,4269.183814346558,725,-98.830414,2.5354855
51.42151019685241,12.284151930008196,4312.304273216164,725,-98.83412,2.5713823
51.42151019685241,12.284870138137752,4355.571104506404,725,-98.83836,2.6093767
51.42151019685241,12.285588346267307,4398.979989212004,725,-98.84223,2.6490095
51.42151019685241,12.286306554396862,4442.526763227187,725,-98.846695,2.689921
51.42151019685241,12.287024762526418,4486.207411151757,725,-98.84639,2.7400105
51.42151019685241,12.287742970655973,4530.0180603507115,725,-98.845245,2.7919378
51.42151019685241,12.288461178785528,4573.954975253958,725,-98.84198,2.8449101
51.42151019685241,12.289179386915084,4618.014551890069,725,-98.83638,2.899269
51.42151019685241,12.28989759504464,4662.193312650287,725,-98.83039,2.9550016
51.42151019685241,12.290615803174195,4706.48790126604,725,-98.82405,3.011228
51.42151019685241,12.29133401130375,4750.895077999367,725,-98.817535,3.0677934
51.42151019685241,12.292052219433305,4795.411715033096,725,-98.81153,3.124256
51.42151019685241,12.29277042756286,4840.034792049862,725,-98.80263,3.1834142
51.42151019685241,12.293488635692416,4884.761392009822,725,-98.78839,3.248443
51.42151019685241,12.294206843821971,4929.588697089989,725,-98.77521,3.315726
51.42151019685241,12.294925051951527,4974.513984806002,725,-98.763,3.3876202
51.42151019685241,12.295643260081082,5019.534624294073,725,-98.75238,3.4603908
51.42151019685241,12.296361468210637,5064.6480727495955,725,-98.74288,3.5375888
51.42151019685241,12.297079676340193,5109.851872015655,725,-98.734474,3.6182566
51.42151019685241,12.297797884469748,5155.14364531688,725,-98.72709,3.701104
51.42151019685241,12.298516092599304,5200.521094130489,725,-98.72217,3.7823453
51.42151019685241,12.299234300728859,5245.98199518603,725,-98.71936,3.8610098
51.42151019685241,12.299952508858414,5291.524197599863,725,-98.71831,3.938051
51.42151019685241,12.30067071698797,5337.14562011711,725,-98.71813,4.014511
51.42151019685241,12.301388925117525,5382.844248484815,725,-98.72138,4.0893526
51.42151019685241,12.30210713324708,5428.6181329173705,725,-98.724785,4.163514
51.42151019685241,12.302825341376636,5474.465385687122,725,-98.72763,4.2383404
51.42151019685241,12.303543549506191,5520.384178799848,725,-98.732544,4.3145165
51.42151019685241,12.304261757635746,5566.372741773468,725,-98.73803,4.3888693
51.42151019685241,12.304979965765302,5612.429359508705,725,-98.74441,4.459165
51.42151019685241,12.305698173894857,5658.552370248837,725,-98.75024,4.530237
51.42151019685241,12.306416382024413,5704.740163620792,725,-98.75586,4.6045537
51.42151019685241,12.307134590153968,5750.991178758265,725,-98.76108,4.678935
51.42151019685241,12.307852798283523,5797.303902505104,725,-98.76328,4.7496796
51.42151019685241,12.308571006413079,5843.676867682691,725,-98.764175,4.821261
51.42151019685241,12.309289214542634,5890.1086514418475,725,-98.76431,4.893809
51.42151019685241,12.31000742267219,5936.597873667771,725,-98.763824,4.9649053
51.42151019685241,12.310725630801745,5983.143195459919,725,-98.7624,5.039686
51.42151019685241,12.3114438389313,6029.74331766885,725,-98.763054,5.11242
51.42151019685241,12.312162047060855,6076.396979489965,725,-98.76421,5.176976
51.42195960944278,12.184321,3908.3824139444923,725,-99.16012,3.5443516
51.42195960944278,12.185039208129556,3867.344016511679,725,-99.15033,3.4777112
51.42195960944278,12.185757416259111,3826.518017644624,725,-99.1425,3.409937
51.42195960944278,12.186475624388667,3785.9112886571315,725,-99.13713,3.3391314
51.42195960944278,12.187193832518222,3745.5309611276684,725,-99.134476,3.264642
51.42195960944278,12.187912040647777,3705.384436861166,725,-99.13017,3.187355
51.42195960944278,12.188630248777333,3665.479398129484,725,-99.12583,3.1094272
51.42195960944278,12.189348456906888,3625.8238181583083,725,-99.120094,3.0261984
51.42195960944278,12.190066665036444,3586.425971856282,725,-99.113525,2.9427261
51.42195960944278,12.190784873165999,3547.294446755903,725,-99.11009,2.853735
51.42195960944278,12.191503081295554,3508.4381541482444,725,-99.10487,2.7664814
51.42195960944278,12.19222128942511,3469.866340383459,725,-99.09842,2.677282
51.42195960944278,12.192939497554665,3431.588598294015,725,-99.095314,2.5886433
51.42195960944278,12.19365770568422,3393.6148787041952,725,-99.09243,2.5016673
51.42195960944278,12.194375913813776,3355.955501969654,725,-99.08925,2.4168231
51.42195960944278,12.195094121943331,3318.6211695049537,725,-99.084236,2.3340569
51.42195960944278,12.195812330072886,3281.622975213502,725,-99.077415,2.2535052
51.42195960944278,12.196530538202442,3244.9724167555605,725,-99.06996,2.1757014
51.42195960944278,12.197248746331997,3208.6814065715407,725,-99.061516,2.0997345
51.42195960944278,12.197966954461553,3172.7622825527874,725,-99.057465,2.020934
51.42195960944278,12.198685162591108,3137.227818260812,725,-99.05451,1.9417009
51.42195960944278,12.199403370720663,3102.091232559916,725,-99.05349,1.8646525
51.42195960944278,12.200121578850219,3067.366198547222,725,-99.05461,1.7904477
51.42195960944278,12.200839786979774,3033.066851601189,725,-99.05369,1.7202988
51.42195960944278,12.20155799510933,2999.207796405421,725,-99.053055,1.6522012
51.42195960944278,12.202276203238885,2965.8041127529114,725,-99.051216,1.5857488
51.42195960944278,12.20299441136844,2932.8713599320445,725,-99.04828,1.5226855
51.42195960944278,12.203712619497995,2900.4255794796745,725,-99.040146,1.4614581
51.42195960944278,12.20443082762755,2868.483296066171,725,-99.04001,1.3959501
51.42195960944278,12.205149035757106,2837.061516263153,725,-99.05028,1.3512423
51.42195960944278,12.205867243886662,2806.1777249255083,725,-99.078735,1.3399018
51.42195960944278,12.206585452016217,2775.8498789101386,725,-99.14335,1.3715769
51.42195960944278,12.207303660145772,2746.096397837952,725,-99.31153,1.5025378
51.42195960944278,12.208021868275328,2716.9361515858122,725,-99.54503,1.6935679
51.42195960944278,12.208740076404883,2688.3884442149747,725,-99.91483,1.8747225
51.42195960944278,12.209458284534438,2660.472994003238,725,-100.46596,2.017401
51.42195960944278,12.210176492663994,2633.209909273939,725,-101.1336,2.161042
51.42195960944278,12.210894700793549,2606.619659719796,725,-101.91325,2.251063
51.42195960944278,12.211612908923104,2580.7230429199853,725,-102.76966,2.256606
51.42195960944278,12.21233111705266,2555.5411457781856,725,-103.6447,2.2364666
51.42195960944278,12.213049325182215,2531.095300651764,725,-104.510315,2.2130036
51.42195960944278,12.21376753331177,2507.407035944716,725,-105.366455,2.1952932
51.42195960944278,12.214485741441326,2484.4980210402823,725,-106.222885,2.1510925
51.42195960944278,12.215203949570881,2462.3900054508726,725,-107.06357,2.1058774
51.42195960944278,12.215922157700437,2441.1047521722144,725,-107.88452,2.0666173
51.42195960944278,12.216640365829992,2420.6639653135403,725,-108.688065,2.0321789
51.42195960944278,12.217358573959547,2401.0892121345764,725,-109.475334,2.0013354
51.42195960944278,12.218076782089103,2382.4018397528466,725,-110.24629,1.9716612
51.42195960944278,12.218794990218658,2364.6228869052115,725,-111.00088,1.9445276
51.42195960944278,12.219513198348213,2347.7729912166646,725,-111.738304,1.9208167
51.42195960944278,12.220231406477769,2331.872292621642,725,-112.461426,1.8983314
51.42195960944278,12.220949614607324,2316.940333653926,725,-112.87465,1.8999641
51.42195960944278,12.22166782273688,2302.995957473513,725,-112.54663,1.8776946
51.42195960944278,12.222386030866435,2290.0572046113784,725,-112.19531,1.8523847
51.42195960944278,12.22310423899599,2278.1412095094865,725,-111.84091,1.8289117
51.42195960944278,12.223822447125546,2267.264098064671,725,-111.4841,1.8043985
51.42195960944278,12.224540655255101,2257.44088740156,725,-111.12924,1.7823141
51.42195960944278,12.225258863384656,2248.6853892210684,725,-110.77719,1.7630258
51.42195960944278,12.225977071514212,2241.0101180320075,725,-110.42672,1.7457894
51.42195960944278,12.226695279643767,2234.4262056264884,725,-110.07626,1.7308351
51.42195960944278,12.227413487773322,2228.9433230822638,725,-109.72695,1.7185396
51.42195960944278,12.228131695902878,2224.5696115172827,725,-109.37944,1.7080406
51.42195960944278,12.228849904032433,2221.311622739181,725,-109.03325,1.6982367
51.42195960944278,12.229568112161989,2219.174270759011,725,-108.688354,1.689637
51.42195960944278,12.230286320291544,2218.160795014572,725,-108.34439,1.6821904
51.42195960944278,12.2310045284211,2218.2727359218284,725,-108.00176,1.6775252
51.42195960944278,12.231722736550655,2219.509923200644,725,-107.65968,1.6752937
51.42195960944278,12.23244094468021,2221.870477164682,725,-107.31874,1.6745566
51.42195960944278,12.233159152809765,2225.3508229624294,725,-106.97693,1.6755278
51.42195960944278,12.23387736093932,2229.945717517914,725,-106.633896,1.6779318
51.42195960944278,12.234595569068876,2235.6482886948256,725,-106.29013,1.6821998
51.42195960944278,12.235313777198431,2242.4500860132966,725,-105.94673,1.6872367
51.42195960944278,12.236031985327987,2250.341142055458,725,-105.60454,1.6932721
51.42195960944278,12.236750193457542,2259.3100435375877,725,-105.26373,1.7006046
51.42195960944278,12.237468401587098,2269.344010916255,725,-104.92467,1.7087524
51.42195960944278,12.238186609716653,2280.4289852481,725,-104.58662,1.7186683
51.42195960944278,12.238904817846208,2292.5497210472763,725,-104.24933,1.7301444
51.42195960944278,12.239623025975764,2305.68988374565,725,-103.913216,1.7434697
51.42195960944278,12.240341234105319,2319.832150471119,725,-103.57776,1.758082
51.42195960944278,12.241059442234874,2334.9583128025156,725,-103.24381,1.7729663
51.42195960944278,12.24177765036443,2351.049380275929,725,-102.91328,1.7841274
51.42195960944278,12.242495858493985,2368.0856834716205,725,-102.58286,1.7971938
51.42195960944278,12.24321406662354,2386.046975611637,725,-102.253006,1.8119543
51.42195960944278,12.243932274753096,2404.9125317094704,725,-101.92399,1.827935
51.42195960944278,12.244650482882651,2424.6612444390707,725,-101.601036,1.838375
51.42195960944278,12.245368691012207,2445.2717160199127,725,-101.28743,1.8394307
51.42195960944278,12.246086899141762,2466.7223455024982,725,-100.97962,1.8376685
51.42195960944278,12.246805107271317,2488.991411031059,725,-100.678665,1.8350351
51.42195960944278,12.247523315400873,2512.057146702974,725,-100.39297,1.8247395
51.42195960944278,12.248241523530428,2535.8978138205357,725,-100.13133,1.8046454
51.42195960944278,12.248959731659983,2560.491766378417,725,-99.88821,1.774913
51.42195960944278,12.249677939789539,2585.8175107581947,725,-99.6801,1.7278779
51.42195960944278,12.250396147919094,2611.8537596656574,725,-99.496506,1.6836767
51.42195960944278,12.25111435604865,2638.579480418736,725,-99.33587,1.6493679
51.42195960944278,12.251832564178205,2665.973937750092,725,-99.196014,1.6185048
51.42195960944278,12.25255077230776,2694.0167313284737,725,-99.084564,1.5895462
51.42195960944278,12.253268980437316,2722.687828273824,725,-99.0022,1.5780728
51.42195960944278,12.253987188566871,2751.967590905625,725,-98.95754,1.588864
51.42195960944278,12.254705396696426,2781.836800060671,725,-98.94097,1.5987974
51.42195960944278,12.255423604825982,2812.2766742490594,725,-98.93055,1.6080289
51.42195960944278,12.256141812955537,2843.268885007255,725,-98.92117,1.6204592
51.42195960944278,12.256860021085092,2874.795568719819,725,-98.91284,1.6336731
51.42195960944278,12.257578229214648,2906.8393352481717,725,-98.90694,1.646547
51.42195960944278,12.258296437344203,2939.383273660589,725,-98.901825,1.6592472
51.42195960944278,12.259014645473759,2972.4109553540816,725,-98.89666,1.6729358
51.42195960944278,12.259732853603314,3005.906434841863,725,-98.89252,1.6880774
51.42195960944278,12.26045106173287,3039.854248478976,725,-98.888885,1.7031755
51.42195960944278,12.261169269862425,3074.2394113690625,725,-98.883766,1.7186278
51.42195960944278,12.26188747799198,3109.047412673213,725,-98.87921,1.7351533
51.42195960944278,12.262605686121535,3144.2642095557203,725,-98.87371,1.7522963
51.42195960944278,12.26332389425109,3179.876219935402,725,-98.868904,1.7693577
51.42195960944278,12.264042102380646,3215.870314252494,725,-98.864944,1.7871898
51.42195960944278,12.264760310510201,3252.233806385874,725,-98.860146,1.8069849
51.42195960944278,12.265478518639757,3288.9544438966736,725,-98.85606,1.8273298
51.42195960944278,12.266196726769312,3326.0203977047413,725,-98.852844,1.8486648
51.42195960944278,12.266914934898868,3363.420251340777,725,-98.849525,1.8707732
51.42195960944278,12.267633143028423,3401.14298987211,725,-98.84583,1.8943701
51.42195960944278,12.268351351157978,3439.177988590142,725,-98.84263,1.9192551
51.42195960944278,12.269069559287534,3477.515001555304,725,-98.83893,1.9468901
51.42195960944278,12.269787767417089,3516.144150066698,725,-98.8374,1.9742404
51.42195960944278,12.270505975546644,3555.0559111218163,725,-98.836426,2.0016675
51.42195960944278,12.2712241836762,3594.2411059173146,725,-98.834656,2.029633
51.42195960944278,12.271942391805755,3633.6908884522904,725,-98.832985,2.0586596
51.42195960944278,12.27266059993531,3673.39673425499,725,-98.83137,2.0888565
51.42195960944278,12.273378808064866,3713.3504292859484,725,-98.83035,2.1188586
51.42195960944278,12.274097016194421,3753.5440590380904,725,-98.83132,2.1462674
51.42195960944278,12.274815224323977,3793.9699978482727,725,-98.83128,2.1732466
51.42195960944278,12.275533432453532,3834.620898465181,725,-98.8309,2.20273
51.42195960944278,12.276251640583087,3875.4896818658144,725,-98.83189,2.2290835
51.42195960944278,12.276969848712643,3916.5695273318474,725,-98.83217,2.2567542
51.42195960944278,12.277688056842198,3957.8538628237347,725,-98.83191,2.286125
51.42195960944278,12.278406264971753,3999.336355612928,725,-98.831825,2.3187392
51.42195960944278,12.279124473101309,4041.0109032256105,725,-98.83359,2.352898
51.42195960944278,12.279842681230864,4082.8716246541144,725,-98.835495,2.388249
51.42195960944278,12.28056088936042,4124.9128518738235,725,-98.836716,2.4245963
51.42195960944278,12.281279097489975,4167.129121637309,725,-98.83908,2.460071
51.42195960944278,12.28199730561953,4209.515167558418,725,-98.84357,2.4941318
51.42195960944278,12.282715513749086,4252.065912474972,725,-98.84854,2.528388
51.42195960944278,12.283433721878641,4294.776461092595,725,-98.85306,2.562966
51.42195960944278,12.284151930008196,4337.642092893726,725,-98.85694,2.5989182
51.42195960944278,12.284870138137752,4380.65825531466,725,-98.8613,2.6371915
51.42195960944278,12.285588346267307,4423.820557182484,725,-98.865074,2.6768456
51.42195960944278,12.286306554396862,4467.124762405179,725,-98.86916,2.7173917
51.42195960944278,12.287024762526418,4510.566783903228,725,-98.87026,2.7629375
51.42195960944278,12.287742970655973,4554.142677780618,725,-98.868225,2.813484
51.42195960944278,12.288461178785528,4597.848637727078,725,-98.86434,2.865616
51.42195960944278,12.289179386915084,4641.680989643802,725,-98.85879,2.918496
51.42195960944278,12.28989759504464,4685.6361864806095,725,-98.852615,2.9736667
51.42195960944278,12.290615803174195,4729.71080328492,725,-98.84586,3.0296075
51.42195960944278,12.29133401130375,4773.9015324519205,725,-98.83958,3.084682
51.42195960944278,12.292052219433305,4818.205179163901,725,-98.833725,3.1399283
51.42195960944278,12.29277042756286,4862.618657019102,725,-98.82851,3.1957772
51.42195960944278,12.293488635692416,4907.138983840595,725,-98.81671,3.257061
51.42195960944278,12.294206843821971,4951.763277649867,725,-98.80332,3.3225002
51.42195960944278,12.294925051951527,4996.488752814777,725,-98.79109,3.391301
51.42195960944278,12.295643260081082,5041.3127163534455,725,-98.78042,3.4622989
51.42195960944278,12.296361468210637,5086.232564385194,725,-98.77135,3.536711
51.42195960944278,12.297079676340193,5131.2457787374815,725,-98.762856,3.6151738
51.42195960944278,12.297797884469748,5176.349923682215,725,-98.75584,3.6947937
51.42195960944278,12.298516092599304,5221.542642816343,725,-98.75119,3.7738109
51.42195960944278,12.299234300728859,5266.821656066895,725,-98.74819,3.8517723
51.42195960944278,12.299952508858414,5312.184756816284,725,-98.747734,3.9264662
51.42195960944278,12.30067071698797,5357.62980915026,725,-98.74719,4.001822
51.42195960944278,12.301388925117525,5403.154745222226,725,-98.74716,4.0755644
51.42195960944278,12.30210713324708,5448.757562717958,725,-98.75065,4.1497264
51.42195960944278,12.302825341376636,5494.43632242642,725,-98.753525,4.2230964
51.42195960944278,12.303543549506191,5540.189145918761,725,-98.75771,4.297796
51.42195960944278,12.304261757635746,5586.014213309715,725,-98.763596,4.373812
51.42195960944278,12.304979965765302,5631.909761117291,725,-98.76985,4.446895
51.42195960944278,12.305698173894857,5677.874080210153,725,-98.775856,4.5175824
51.42195960944278,12.306416382024413,5723.9055138359845,725,-98.7815,4.5902333
51.42195960944278,12.307134590153968,5770.0024557276265,725,-98.78702,4.6633387
51.42195960944278,12.307852798283523,5816.163348291269,725,-98.79269,4.73589
51.42195960944278,12.308571006413079,5862.386680866412,725,-98.795006,4.8075156
51.42195960944278,12.309289214542634,5908.670988049462,725,-98.796295,4.8784356
51.42195960944278,12.31000742267219,5955.014848093377,725,-98.79602,4.950589
51.42195960944278,12.310725630801745,6001.416881365277,725,-98.79489,5.02376
51.42195960944278,12.3114438389313,6047.875748866311,725,-98.79507,5.0979285
51.42195960944278,12.312162047060855,6094.390150814077,725,-98.79667,5.165534
51.42240902199848,12.184321,3936.960577314452,725,-99.17441,3.5691755
51.42240902199848,12.185039208129556,3896.2236030714002,725,-99.166145,3.5040116
51.42240902199848,12.185757416259111,3855.7038064203025,725,-99.1581,3.436774
51.42240902199848,12.186475624388667,3815.40810667941,725,-99.152466,3.3675334
51.42240902199848,12.187193832518222,3775.3436794773825,725,-99.14951,3.2898567
51.42240902199848,12.187912040647777,3735.517966203459,725,-99.14495,3.2129285
51.42240902199848,12.188630248777333,3695.93868368003,725,-99.14056,3.1338496
51.42240902199848,12.189348456906888,3656.613834039253,725,-99.13264,3.050827
51.42240902199848,12.190066665036444,3617.5517147856276,725,-99.12485,2.9659088
51.42240902199848,12.190784873165999,3578.76092902621,725,-99.11962,2.8779755
51.42240902199848,12.191503081295554,3540.250395841524,725,-99.114395,2.790293
51.42240902199848,12.19222128942511,3502.029360750912,725,-99.10793,2.702776
51.42240902199848,12.192939497554665,3464.107406253885,725,-99.10559,2.6138818
51.42240902199848,12.19365770568422,3426.494462390232,725,-99.10295,2.5285273
51.42240902199848,12.194375913813776,3389.2008172682845,725,-99.09972,2.443983
51.42240902199848,12.195094121943331,3352.2371275051623,725,-99.09526,2.3604774
51.42240902199848,12.195812330072886,3315.6144285153077,725,-99.088875,2.2815633
51.42240902199848,12.196530538202442,3279.3441445596372,725,-99.08066,2.2060287
51.42240902199848,12.197248746331997,3243.438098480717,725,-99.07246,2.1313465
51.42240902199848,12.197966954461553,3207.908521025628,725,-99.068085,2.0548775
51.42240902199848,12.198685162591108,3172.768059635621,725,-99.06635,1.9764036
51.42240902199848,12.199403370720663,3138.0297866074334,725,-99.06542,1.9003731
51.42240902199848,12.200121578850219,3103.7072064639706,725,-99.06601,1.8271863
51.42240902199848,12.200839786979774,3069.8142624162388,725,-99.06486,1.7569711
51.42240902199848,12.20155799510933,3036.3653417333926,725,-99.06265,1.6894401
51.42240902199848,12.202276203238885,3003.375279869537,725,-99.05984,1.6217476
51.42240902199848,12.20299441136844,2970.859363127357,725,-99.057556,1.558918
51.42240902199848,12.203712619497995,2938.833329700859,725,-99.05898,1.4920346
51.42240902199848,12.20443082762755,2907.3133688327703,725,-99.06251,1.4356761
51.42240902199848,12.205149035757106,2876.316117883591,725,-99.07976,1.4039177
51.42240902199848,12.205867243886662,2845.858657062681,725,-99.11661,1.3986584
51.42240902199848,12.206585452016217,2815.9585015696234,725,-99.19208,1.4430459
51.42240902199848,12.207303660145772,2786.6335908700653,725,-99.34953,1.5645108
51.42240902199848,12.208021868275328,2757.9022748450566,725,-99.57169,1.7414689
51.42240902199848,12.208740076404883,2729.78329654096,725,-99.92262,1.9278193
51.42240902199848,12.209458284534438,2702.2957712316934,725,-100.44896,2.0749235
51.42240902199848,12.210176492663994,2675.459161533818,725,-101.1046,2.2121825
51.42240902199848,12.210894700793549,2649.293248311019,725,-101.844215,2.328267
51.42240902199848,12.211612908923104,2623.8180971169236,725,-102.67987,2.3488495
51.42240902199848,12.21233111705266,2599.054019964462,725,-103.53967,2.3356738
51.42240902199848,12.213049325182215,2575.0215322103345,725,-104.39711,2.314461
51.42240902199848,12.21376753331177,2551.7413044332675,725,-105.24156,2.2992973
51.42240902199848,12.214485741441326,2529.234109152983,725,-106.08583,2.2647557
51.42240902199848,12.215203949570881,2507.5207623902243,725,-106.92059,2.2181222
51.42240902199848,12.215922157700437,2486.622060046271,725,-107.73606,2.1759892
51.42240902199848,12.216640365829992,2466.55870921083,725,-108.53505,2.1409988
51.42240902199848,12.217358573959547,2447.351254572672,725,-109.31783,2.1107402
51.42240902199848,12.218076782089103,2429.0200001910885,725,-110.08281,2.0813212
51.42240902199848,12.218794990218658,2411.584927016431,725,-110.83106,2.0541427
51.42240902199848,12.219513198348213,2395.0656065992775,725,-111.5614,2.030752
51.42240902199848,12.220231406477769,2379.481111597072,725,-112.27562,2.0099504
51.42240902199848,12.220949614607324,2364.8499237394817,725,-112.86479,1.9990363
51.42240902199848,12.22166782273688,2351.189840062935,725,-112.64281,1.9926355
51.42240902199848,12.222386030866435,2338.517878287298,725,-112.293564,1.9666612
51.42240902199848,12.22310423899599,2326.850182322003,725,-111.945145,1.9423852
51.42240902199848,12.223822447125546,2316.2019289644804,725,-111.59493,1.9196244
51.42240902199848,12.224540655255101,2306.5872368852743,725,-111.241684,1.8969762
51.42240902199848,12.225258863384656,2298.0190790883225,725,-110.88875,1.8767394
51.42240902199848,12.225977071514212,2290.5091999852466,725,-110.53796,1.8589323
51.42240902199848,12.226695279643767,2284.0680382725172,725,-110.18807,1.8439815
51.42240902199848,12.227413487773322,2278.7046567227862,725,-109.84011,1.8309166
51.42240902199848,12.228131695902878,2274.426679972045,725,-109.49283,1.8190686
51.42240902199848,12.228849904032433,2271.240241243914,725,-109.14642,1.8088962
51.42240902199848,12.229568112161989,2269.1499388978173,725,-108.801476,1.8003652
51.42240902199848,12.230286320291544,2268.1588034888296,725,-108.45772,1.7935703
51.42240902199848,12.2310045284211,2268.2682758812343,725,-108.11414,1.7884586
51.42240902199848,12.231722736550655,2269.478196806176,725,-107.77158,1.784871
51.42240902199848,12.23244094468021,2271.7868080147296,725,-107.429115,1.7833638
51.42240902199848,12.233159152809765,2275.190765023211,725,-107.0864,1.7835127
51.42240902199848,12.23387736093932,2279.685161223729,725,-106.743256,1.7859004
51.42240902199848,12.234595569068876,2285.2635629692486,725,-106.39995,1.7898141
51.42240902199848,12.235313777198431,2291.918055046545,725,-106.05723,1.7944932
51.42240902199848,12.236031985327987,2299.6392957881467,725,-105.715065,1.800261
51.42240902199848,12.236750193457542,2308.4165809672268,725,-105.373314,1.80658
51.42240902199848,12.237468401587098,2318.237915466603,725,-105.03304,1.8148724
51.42240902199848,12.238186609716653,2329.090091643408,725,-104.69422,1.824557
51.42240902199848,12.238904817846208,2340.958773265713,725,-104.35661,1.835643
51.42240902199848,12.239623025975764,2353.828583844319,725,-104.02001,1.8481805
51.42240902199848,12.240341234105319,2367.683198183679,725,-103.68454,1.8622172
51.42240902199848,12.241059442234874,2382.505436015125,725,-103.35098,1.8759885
51.42240902199848,12.24177765036443,2398.2773565936695,725,-103.02046,1.8869866
51.42240902199848,12.242495858493985,2414.980353229356,725,-102.68943,1.8996944
51.42240902199848,12.24321406662354,2432.595246776584,725,-102.35962,1.9137796
51.42240902199848,12.243932274753096,2451.1023772182825,725,-102.03179,1.9262775
51.42240902199848,12.244650482882651,2470.481692578638,725,-101.71013,1.9346973
