lat,lon,distance,pci,mean_rsrp,std_rsrp
51.384208831038066,12.203712619497995,2020.990424241558,216,-110.29718,8.268033
51.384208831038066,12.20443082762755,2008.1054258911504,216,-111.81756,8.262375
51.384208831038066,12.205149035757106,1996.389342237144,216,-113.363174,8.259002
51.384208831038066,12.205867243886662,1985.8628622834788,216,-114.93506,8.249989
51.384208831038066,12.206585452016217,1976.5449925287353,216,-116.56009,8.181104
51.384208831038066,12.207303660145772,1968.4528962837658,216,-118.212204,8.088581
51.384208831038066,12.208021868275328,1961.601743470576,216,-119.90509,7.959627
51.384208831038066,12.208740076404883,1956.0045738178185,216,-121.59427,7.828028
51.384208831038066,12.209458284534438,1951.6721761893907,216,-123.296745,7.6888404
51.384208831038066,12.210176492663994,1948.6129865965631,216,-125.01518,7.5508647
51.384208831038066,12.210894700793549,1946.8330070838558,216,-126.72775,7.4089565
51.384208831038066,12.211612908923104,1946.3357472749667,216,-128.46127,7.2483478
51.384208831038066,12.21233111705266,1947.1221899203506,216,-130.20757,7.0991187
51.384208831038066,12.213049325182215,1949.1907812090722,216,-131.95464,6.984436
51.384208831038066,12.21376753331177,1952.5374460776757,216,-133.70734,6.8865457
51.384208831038066,12.214485741441326,1957.1556281574797,216,-135.51056,6.8022094
51.384208831038066,12.215203949570881,1963.0363534653527,216,-137.35088,6.747262
51.384208831038066,12.215922157700437,1970.1683163967587,216,-139.23468,6.721807
51.384208831038066,12.216640365829992,1978.5379861264505,216,-141.181,6.7623806
51.384208831038066,12.217358573959547,1988.1297311429046,216,-143.19037,6.8540564
51.384208831038066,12.218076782089103,1998.9259593239312,216,-145.24878,6.9806867
51.384208831038066,12.218794990218658,2010.9072707504934,216,-147.40266,7.1200824
51.384208831038066,12.219513198348213,2024.0526203483305,216,-149.6775,7.348144
51.384208831038066,12.220231406477769,2038.3394874282062,216,-152.13367,7.7230515
51.384208831038066,12.220949614607324,2053.7440492316573,216,-154.82635,8.228042
51.384208831038066,12.22166782273688,2070.241355777631,216,-157.71237,8.886104
51.384208831038066,12.222386030866435,2087.805503453149,216,-160.72061,9.653258
51.384208831038066,12.22310423899599,2106.409805092068,216,-164.03645,10.416866
51.384208831038066,12.223822447125546,2126.0269545275337,216,-167.54413,11.148244
51.384208831038066,12.224540655255101,2146.6291839537207,216,-171.40166,11.749374
51.384208831038066,12.225258863384656,2168.18841272249,216,-175.47458,12.269508
51.384208831038066,12.225977071514212,2190.6763864961003,216,-179.64296,12.831443
51.384208831038066,12.226695279643767,2214.0648060194685,216,-183.90431,13.366066
51.384208831038066,12.227413487773322,2238.3254450066675,216,-188.31033,13.768852
51.384208831038066,12.228131695902878,2263.4302569033766,216,-192.86578,14.025023
51.384208831038066,12.228849904032433,2289.3514705146254,216,-197.49638,14.217491
51.384208831038066,12.229568112161989,2316.061674655582,216,-202.21152,14.328388
51.384208831038066,12.230286320291544,2343.5338921443076,216,-206.94159,14.45178
51.384208831038066,12.2310045284211,2371.7416436014287,216,-211.68723,14.598173
51.384208831038066,12.231722736550655,2400.659001586835,216,-216.40707,14.673315
51.384208831038066,12.23244094468021,2430.2606356775923,216,-221.1065,14.704881
51.384208831038066,12.233159152809765,2460.5218491728056,216,-225.75824,14.769465
51.384208831038066,12.23387736093932,2491.4186080805343,216,-230.26694,14.85233
51.384208831038066,12.234595569068876,2522.9275630904935,216,-234.0138,15.008805
51.384208831038066,12.235313777198431,2555.0260652241186,216,-237.02788,15.127665
51.384208831038066,12.236031985327987,2587.692175819014,216,-239.80777,15.293321
51.384208831038066,12.236750193457542,2620.9046714926876,216,-242.40503,15.456283
51.384208831038066,12.237468401587098,2654.6430446913405,216,-244.8661,15.669261
51.384208831038066,12.238186609716653,2688.8875003982544,216,-247.20508,15.898417
51.384208831038066,12.238904817846208,2723.6189495328917,216,-249.44809,16.165688
51.384208831038066,12.239623025975764,2758.8189995124094,216,-251.56982,16.45225
51.384208831038066,12.240341234105319,2794.469942445851,216,-253.57097,16.761694
51.384208831038066,12.241059442234874,2830.554741340805,216,-255.4661,17.084852
51.384208831038066,12.24177765036443,2867.0570146965874,216,-257.32385,17.43136
51.384208831038066,12.242495858493985,2903.9610198149594,216,-259.11978,17.75766
51.384208831038066,12.24321406662354,2941.2516350953156,216,-260.88287,18.082567
51.384208831038066,12.243932274753096,2978.9143415933227,216,-262.62762,18.419966
51.384208831038066,12.244650482882651,3016.9352040385984,216,-264.37024,18.781305
51.384208831038066,12.245368691012207,3055.3008515355127,216,-266.0848,19.156927
51.384208831038066,12.246086899141762,3093.998458078405,216,-267.75537,19.556364
51.384208831038066,12.246805107271317,3133.0157230614664,216,-269.18103,20.018497
51.384208831038066,12.247523315400873,3172.340851868546,216,-269.77454,20.412554
51.384208831038066,12.248241523530428,3211.9625366814757,216,-268.60602,20.79117
51.384208831038066,12.248959731659983,3251.869937547932,216,-265.1151,21.108292
51.384208831038066,12.249677939789539,3292.052663837546,216,-259.41943,21.516361
51.384208831038066,12.250396147919094,3332.50075607848,216,-253.45901,21.836834
51.384208831038066,12.25111435604865,3373.204668272069,216,-247.46854,22.17197
51.384208831038066,12.251832564178205,3414.1552506925736,216,-241.482,22.482336
51.384208831038066,12.25255077230776,3455.3437332010967,216,-235.47894,22.80949
51.384208831038066,12.253268980437316,3496.761709100095,216,-229.50758,23.11205
51.384208831038066,12.253987188566871,3538.4011195459016,216,-223.77194,23.013447
51.384208831038066,12.254705396696426,3580.254238492352,216,-218.39615,22.461784
51.384208831038066,12.255423604825982,3622.3136582202646,216,-213.2843,21.717636
51.384208831038066,12.256141812955537,3664.5722754001968,216,-208.52274,20.817537
51.384208831038066,12.256860021085092,3707.023277715261,216,-204.19643,19.85786
51.384208831038066,12.257578229214648,3749.660131020729,216,-200.3211,18.843641
51.384208831038066,12.258296437344203,3792.476567039274,216,-196.99161,17.773102
51.384208831038066,12.259014645473759,3835.4665715675765,216,-194.04321,16.799053
51.384208831038066,12.259732853603314,3878.624373195602,216,-191.41316,15.945858
51.384208831038066,12.26045106173287,3921.9444325120694,216,-189.06903,15.289455
51.384208831038066,12.261169269862425,3965.4214317872984,216,-186.89856,14.768987
51.384208831038066,12.26188747799198,4009.05026511358,216,-184.75067,14.336708
51.384208831038066,12.262605686121535,4052.8260289917916,216,-182.65593,14.004604
51.384208831038066,12.26332389425109,4096.744013340215,216,-180.70245,13.863262
51.384208831038066,12.264042102380646,4140.799692917754,216,-178.8458,13.834034
51.384208831038066,12.264760310510201,4184.988719139637,216,-177.05434,13.807042
51.384208831038066,12.265478518639757,4229.306912271133,216,-175.4312,13.812018
51.384208831038066,12.266196726769312,4273.750253980139,216,-174.2973,13.871751
51.384208831038066,12.266914934898868,4318.314880243741,216,-173.5289,13.961223
51.384208831038066,12.267633143028423,4362.997074575812,216,-172.78995,14.065132
51.384208831038066,12.268351351157978,4407.7932615802965,216,-172.04971,14.178456
51.384208831038066,12.269069559287534,4452.700000799369,216,-171.33502,14.308573
51.384208831038066,12.269787767417089,4497.713980854392,216,-170.61722,14.44225
51.384208831038066,12.270505975546644,4542.832013861238,216,-169.8959,14.5816555
51.384208831038066,12.2712241836762,4588.051030105523,216,-169.17046,14.724018
51.384208831038066,12.271942391805755,4633.368072967818,216,-168.45514,14.918394
51.384208831038066,12.27266059993531,4678.780294088968,216,-167.74709,15.15237
51.384208831038066,12.273378808064866,4724.284948760621,216,-167.03659,15.387831
51.384208831038066,12.274097016194421,4769.879391531839,216,-166.3233,15.625061
51.384208831038066,12.274815224323977,4815.561072015813,216,-165.60797,15.863649
51.384208831038066,12.275533432453532,4861.327530904511,216,-164.89294,16.10289
51.384208831038066,12.276251640583087,4907.1763961512725,216,-164.17522,16.344957
51.384208831038066,12.276969848712643,4953.105379348233,216,-163.4574,16.591085
51.384208831038066,12.277688056842198,4999.112272257575,216,-162.7395,16.837246
51.384208831038066,12.278406264971753,5045.194943510011,216,-162.0193,17.083542
51.384208831038066,12.279124473101309,5091.351335454619,216,-161.2982,17.333588
51.384208831038066,12.279842681230864,5137.579461150105,216,-160.57639,17.586403
51.384208831038066,12.28056088936042,5183.877401499991,216,-159.85281,17.84216
51.384208831038066,12.281279097489975,5230.243302508362,216,-159.1272,18.100712
51.384208831038066,12.28199730561953,5276.67537266823,216,-158.3991,18.36157
51.384208831038066,12.282715513749086,5323.171880469742,216,-157.66951,18.623
51.384208831038066,12.283433721878641,5369.73115201096,216,-156.94023,18.886797
51.384208831038066,12.284151930008196,5416.351568726009,216,-156.21037,19.152157
51.384208831038066,12.284870138137752,5463.031565208355,216,-155.48259,19.421253
51.384208831038066,12.285588346267307,5509.769627135205,216,-154.75354,19.691275
51.384208831038066,12.286306554396862,5556.564289280311,216,-154.02647,19.955116
51.384208831038066,12.287024762526418,5603.414133616232,216,-153.30568,20.206747
51.384208831038066,12.287742970655973,5650.317787504632,216,-152.58336,20.459787
51.384208831038066,12.288461178785528,5697.273921954128,216,-151.86084,20.713522
51.384208831038066,12.289179386915084,5744.281249967594,216,-151.1373,20.96894
51.384208831038066,12.28989759504464,5791.33852495168,216,-150.41214,21.227602
51.384208831038066,12.290615803174195,5838.444539199025,216,-149.68513,21.486637
51.384208831038066,12.29133401130375,5885.59812243604,216,-148.95927,21.746883
51.384208831038066,12.292052219433305,5932.79814043028,216,-148.23932,21.996185
51.384208831038066,12.29277042756286,5980.043493660397,216,-147.5236,22.23317
51.384208831038066,12.293488635692416,6027.333116037356,216,-146.81096,22.466438
51.384208831038066,12.294206843821971,6074.665973688097,216,-146.10374,22.69738
51.384208831038066,12.294925051951527,6122.041063781234,216,-145.39587,22.929314
51.384208831038066,12.295643260081082,6169.457413407029,216,-144.6878,23.161978
51.384208831038066,12.296361468210637,6216.914078502856,216,-143.98193,23.389616
51.384208831038066,12.297079676340193,6264.4101428219155,216,-143.28317,23.603277
51.384208831038066,12.297797884469748,6311.9447169483055,216,-142.59332,23.795944
51.384208831038066,12.298516092599304,6359.516937345686,216,-141.90662,23.984755
51.384208831038066,12.299234300728859,6407.125965450641,216,-141.24115,24.13581
51.384208831038066,12.299952508858414,6454.770986801629,216,-140.57649,24.28142
51.384208831038066,12.30067071698797,6502.451210200229,216,-139.9106,24.427593
51.384208831038066,12.301388925117525,6550.165866910278,216,-139.25125,24.567936
51.384208831038066,12.30210713324708,6597.914209884531,216,-138.61133,24.692623
51.384208831038066,12.302825341376636,6645.695513025851,216,-137.99132,24.786575
51.384208831038066,12.303543549506191,6693.509070476124,216,-137.37526,24.87692
51.384208831038066,12.304261757635746,6741.354195932393,216,-136.76028,24.968754
51.384208831038066,12.304979965765302,6789.230221991493,216,-136.16467,25.046192
51.384208831038066,12.305698173894857,6837.136499518339,216,-135.58626,25.09772
51.384208831038066,12.306416382024413,6885.072397039708,216,-135.018,25.134178
51.384208831038066,12.307134590153968,6933.03730016167,216,-134.46236,25.15801
51.384208831038066,12.307852798283523,6981.030611009326,216,-133.91313,25.180511
51.384208831038066,12.308571006413079,7029.051747687234,216,-133.36478,25.207468
51.384208831038066,12.309289214542634,7077.100143761381,216,-132.8159,25.238058
51.384208831038066,12.31000742267219,7125.175247757261,216,-132.26686,25.272875
51.384208831038066,12.310725630801745,7173.276522683229,216,-131.71718,25.311262
51.384208831038066,12.3114438389313,7221.403445566764,216,-131.16351,25.349604
51.384208831038066,12.312162047060855,7269.5555070089395,216,-130.61069,25.39109
51.3846582465051,12.184321,2680.1383949439078,216,-92.27447,6.054761
51.3846582465051,12.185039208129556,2645.049246962281,216,-92.48338,6.1060367
51.3846582465051,12.185757416259111,2610.4457608030957,216,-92.71372,6.1557584
51.3846582465051,12.186475624388667,2576.3475056321086,216,-92.955505,6.212767
51.3846582465051,12.187193832518222,2542.7748067662333,216,-93.21347,6.2735395
51.3846582465051,12.187912040647777,2509.748755266192,216,-93.48368,6.3433332
51.3846582465051,12.188630248777333,2477.291214145276,216,-93.79974,6.39219
51.3846582465051,12.189348456906888,2445.424820624221,216,-94.13504,6.4385347
51.3846582465051,12.190066665036444,2414.172983753992,216,-94.50859,6.476928
51.3846582465051,12.190784873165999,2383.559876780983,216,-94.90917,6.5265574
51.3846582465051,12.191503081295554,2353.610423468945,216,-95.35193,6.5719385
51.3846582465051,12.19222128942511,2324.3502776686555,216,-95.823586,6.630767
51.3846582465051,12.192939497554665,2295.8057952956033,216,-96.335236,6.688316
51.3846582465051,12.19365770568422,2268.003997952578,216,-96.879745,6.7490044
51.3846582465051,12.194375913813776,2240.9725273520944,216,-97.45052,6.8372006
51.3846582465051,12.195094121943331,2214.7395897911574,216,-98.052635,6.9561105
51.3846582465051,12.195812330072886,2189.333889898333,216,-98.70154,7.101622
51.3846582465051,12.196530538202442,2164.78455301455,216,-99.40035,7.253643
51.3846582465051,12.197248746331997,2141.1210356100137,216,-100.16438,7.3860054
51.3846582465051,12.197966954461553,2118.3730233260626,216,-101.01697,7.4546022
51.3846582465051,12.198685162591108,2096.5703163625867,216,-101.91817,7.523987
51.3846582465051,12.199403370720663,2075.7427021742496,216,-102.8558,7.633732
51.3846582465051,12.200121578850219,2055.9198156770485,216,-103.85441,7.7283134
51.3846582465051,12.200839786979774,2037.1309874553197,216,-104.9329,7.800364
51.3846582465051,12.20155799510933,2019.4050807880774,216,-106.14364,7.839417
51.3846582465051,12.202276203238885,2002.7703186548806,216,-107.43109,7.84953
51.3846582465051,12.20299441136844,1987.2541022656656,216,-108.79512,7.842348
51.3846582465051,12.203712619497995,1972.8828230239849,216,-110.24749,7.831049
51.3846582465051,12.20443082762755,1959.6816702011731,216,-111.74723,7.821452
51.3846582465051,12.205149035757106,1947.6744369609698,216,-113.283615,7.8104157
51.3846582465051,12.205867243886662,1936.8833276687587,216,-114.85948,7.7890944
51.3846582465051,12.206585452016217,1927.3287696575178,216,-116.48195,7.7126594
51.3846582465051,12.207303660145772,1919.0292328272724,216,-118.10442,7.6104016
51.3846582465051,12.208021868275328,1912.0010604821423,216,-119.7637,7.4749966
51.3846582465051,12.208740076404883,1906.2583148344595,216,-121.434235,7.3365517
51.3846582465051,12.209458284534438,1901.8126404099514,216,-123.09593,7.1856685
51.3846582465051,12.210176492663994,1898.673148365537,216,-124.748566,7.0367384
51.3846582465051,12.210894700793549,1896.846324343392,216,-126.39006,6.9058456
51.3846582465051,12.211612908923104,1896.3359620041222,216,-128.01732,6.794804
51.3846582465051,12.21233111705266,1897.1431237937018,216,-129.6637,6.679704
51.3846582465051,12.213049325182215,1899.266129925143,216,-131.31726,6.5695515
51.3846582465051,12.21376753331177,1902.700575801842,216,-133.01437,6.4671082
51.3846582465051,12.214485741441326,1907.4393774880118,216,-134.75531,6.3972487
51.3846582465051,12.215203949570881,1913.472844117333,216,-136.56317,6.3735647
51.3846582465051,12.215922157700437,1920.7887755581298,216,-138.41383,6.4141636
51.3846582465051,12.216640365829992,1929.3725830405758,216,-140.32065,6.4973764
51.3846582465051,12.217358573959547,1939.207430064316,216,-142.28975,6.6152945
51.3846582465051,12.218076782089103,1950.274390484379,216,-144.34601,6.7407064
